"0","0.0","1.0","1.0","0.045383915393023305","0.0","0.0","0.0","1.0","1.0","0.045383915393023305","0.0","0.0","0.0","1.0","1.0","0.045383915393023305","0.0","0.0","0.0","1.0","1.0","0.045383915393023305","0.0","0.0","0.0","1.0","1.0","0.045383915393023305","0.0","0.0"
"0","0.0","1.0","1.0","0.04367818817369327","0.0","0.0","0.0","1.0","1.0","0.04367818817369327","0.0","0.0","0.0","1.0","1.0","0.04367818817369327","0.0","0.0","0.0","1.0","1.0","0.04367818817369327","0.0","0.0","0.0","1.0","1.0","0.04367818817369327","0.0","0.0"
"0","0.0","1.0","1.0","0.043871432673245433","0.0","0.0","0.0","1.0","1.0","0.043871432673245433","0.0","0.0","0.0","1.0","1.0","0.043871432673245433","0.0","0.0","0.0","1.0","1.0","0.043871432673245433","0.0","0.0","0.0","1.0","1.0","0.043871432673245433","0.0","0.0"
"0","0.0","1.0","1.0","0.043122141136874854","0.0","0.0","0.0","1.0","1.0","0.043122141136874854","0.0","0.0","0.0","1.0","1.0","0.043122141136874854","0.0","0.0","0.0","1.0","1.0","0.043122141136874854","0.0","0.0","0.0","1.0","1.0","0.043122141136874854","0.0","0.0"
"0","0.0","1.0","1.0","0.13880996090622674","0.0","0.0","0.0","1.0","1.0","0.13880996090622674","0.0","0.0","0.0","1.0","1.0","0.13880996090622674","0.0","0.0","0.0","1.0","1.0","0.13880996090622674","7.0","8837.0","0.0","1.0","1.0","0.13880996090622674","5.0","289290.0"
"0","0.0","1.0","3.0","0.30131489601440337","0.0","0.0","0.0","1.0","3.0","0.30131489601440337","3.0","172280.0","0.0","1.0","3.0","0.30131489601440337","8.0","5872.0","0.0","1.0","3.0","0.30131489601440337","7.0","43096.0","0.0","1.0","3.0","0.30131489601440337","3.0","610167.0"
"0","0.0","1.0","3.0","0.3874600477234061","0.0","0.0","0.0","1.0","3.0","0.3874600477234061","3.0","1276626.0","0.0","1.0","3.0","0.3874600477234061","5.0","296549.0","0.0","1.0","3.0","0.3874600477234061","7.0","50555.0","0.0","1.0","3.0","0.3874600477234061","4.0","338977.0"
"0","0.0","1.0","1.0","0.25252974435071557","0.0","0.0","0.0","1.0","1.0","0.25252974435071557","4.0","1680320.0","0.0","1.0","1.0","0.25252974435071557","5.0","298044.0","0.0","1.0","1.0","0.25252974435071557","7.0","53519.0","0.0","1.0","1.0","0.25252974435071557","3.0","1276626.0"
"0","1.0","1.0","3.0","0.3681150442383891","14.0","238793.0","1.0","1.0","3.0","0.3681150442383891","3.0","1729414.0","1.0","1.0","3.0","0.3681150442383891","5.0","300565.0","1.0","1.0","3.0","0.3681150442383891","7.0","63919.0","1.0","1.0","3.0","0.3681150442383891","4.0","2155336.0"
"0","0.0","1.0","0.0","0.2963734633150841","0.0","0.0","0.0","1.0","0.0","0.2963734633150841","4.0","2843301.0","0.0","1.0","0.0","0.2963734633150841","3.0","1776498.0","0.0","1.0","0.0","0.2963734633150841","5.0","301344.0","0.0","1.0","0.0","0.2963734633150841","7.0","70751.0"
"0","0.0","1.0","3.0","0.3445354833057535","0.0","0.0","0.0","1.0","3.0","0.3445354833057535","0.0","0.0","0.0","1.0","3.0","0.3445354833057535","7.0","75196.0","0.0","1.0","3.0","0.3445354833057535","4.0","772.0","0.0","1.0","3.0","0.3445354833057535","4.0","3177110.0"
"0","1.0","2.0","3.0","2.0032958819948834","0.0","0.0","1.0","2.0","3.0","2.0032958819948834","0.0","0.0","1.0","2.0","3.0","2.0032958819948834","0.0","0.0","1.0","2.0","3.0","2.0032958819948834","0.0","0.0","1.0","2.0","3.0","2.0032958819948834","4.0","4395307.0"
"0","0.0","1.0","1.0","0.11418890023454101","3.0","2213582.0","0.0","1.0","1.0","0.11418890023454101","3.0","294420.0","0.0","1.0","1.0","0.11418890023454101","5.0","351804.0","0.0","1.0","1.0","0.11418890023454101","7.0","94522.0","0.0","1.0","1.0","0.11418890023454101","14.0","248945.0"
"0","0.0","1.0","1.0","0.04856687462907846","0.0","0.0","0.0","1.0","1.0","0.04856687462907846","0.0","0.0","0.0","1.0","1.0","0.04856687462907846","0.0","0.0","0.0","1.0","1.0","0.04856687462907846","0.0","0.0","0.0","1.0","1.0","0.04856687462907846","14.0","409814.0"
"0","0.0","1.0","0.0","0.133985609179271","0.0","0.0","0.0","1.0","0.0","0.133985609179271","14.0","1834710.0","0.0","1.0","0.0","0.133985609179271","5.0","353572.0","0.0","1.0","0.0","0.133985609179271","7.0","100622.0","0.0","1.0","0.0","0.133985609179271","3.0","2265117.0"
"0","0.0","1.0","0.0","0.5042473706265107","0.0","0.0","0.0","1.0","0.0","0.5042473706265107","0.0","0.0","0.0","1.0","0.0","0.5042473706265107","3.0","2890500.0","0.0","1.0","0.0","0.5042473706265107","5.0","363597.0","0.0","1.0","0.0","0.5042473706265107","7.0","111424.0"
"0","1.0","1.0","1.0","0.05151001453685015","5.0","371946.0","1.0","1.0","1.0","0.05151001453685015","3.0","303238.0","1.0","1.0","1.0","0.05151001453685015","3.0","3587901.0","1.0","1.0","1.0","0.05151001453685015","7.0","141217.0","1.0","1.0","1.0","0.05151001453685015","14.0","1843355.0"
"0","0.0","1.0","0.0","0.8387466341058575","0.0","0.0","0.0","1.0","0.0","0.8387466341058575","3.0","3913074.0","0.0","1.0","0.0","0.8387466341058575","3.0","444651.0","0.0","1.0","0.0","0.8387466341058575","5.0","493355.0","0.0","1.0","0.0","0.8387466341058575","7.0","150827.0"
"0","0.0","1.0","3.0","0.3896717786103634","0.0","0.0","0.0","1.0","3.0","0.3896717786103634","0.0","0.0","0.0","1.0","3.0","0.3896717786103634","0.0","0.0","0.0","1.0","3.0","0.3896717786103634","5.0","494986.0","0.0","1.0","3.0","0.3896717786103634","7.0","152898.0"
"0","0.0","1.0","1.0","0.14891469374502167","0.0","0.0","0.0","1.0","1.0","0.14891469374502167","5.0","495731.0","0.0","1.0","1.0","0.14891469374502167","5.0","74788.0","0.0","1.0","1.0","0.14891469374502167","7.0","332318.0","0.0","1.0","1.0","0.14891469374502167","4.0","5270086.0"
"0","0.0","1.0","1.0","0.10730745403659231","0.0","0.0","0.0","1.0","1.0","0.10730745403659231","0.0","0.0","0.0","1.0","1.0","0.10730745403659231","0.0","0.0","0.0","1.0","1.0","0.10730745403659231","4.0","6279751.0","0.0","1.0","1.0","0.10730745403659231","7.0","333701.0"
"0","0.0","1.0","0.0","0.6268219426961239","0.0","0.0","0.0","1.0","0.0","0.6268219426961239","5.0","508058.0","0.0","1.0","0.0","0.6268219426961239","10.0","137813.0","0.0","1.0","0.0","0.6268219426961239","10.0","85268.0","0.0","1.0","0.0","0.6268219426961239","7.0","346408.0"
"0","0.0","1.0","3.0","0.8513474914937289","14.0","2040462.0","0.0","1.0","3.0","0.8513474914937289","10.0","113901.0","0.0","1.0","3.0","0.8513474914937289","5.0","565759.0","0.0","1.0","3.0","0.8513474914937289","1.0","28755.0","0.0","1.0","3.0","0.8513474914937289","7.0","401789.0"
"0","0.0","1.0","3.0","2.263603718857458","5.0","568006.0","0.0","1.0","3.0","2.263603718857458","10.0","116605.0","0.0","1.0","3.0","2.263603718857458","3.0","4732438.0","0.0","1.0","3.0","2.263603718857458","10.0","249457.0","0.0","1.0","3.0","2.263603718857458","7.0","420092.0"
"0","0.0","1.0","0.0","1.972117807568785","0.0","0.0","0.0","1.0","0.0","1.972117807568785","10.0","289863.0","0.0","1.0","0.0","1.972117807568785","1.0","31894.0","0.0","1.0","0.0","1.972117807568785","7.0","434920.0","0.0","1.0","0.0","1.972117807568785","5.0","747153.0"
"0","1.0","1.0","3.0","0.3245213740383129","0.0","0.0","1.0","1.0","3.0","0.3245213740383129","0.0","0.0","1.0","1.0","3.0","0.3245213740383129","0.0","0.0","1.0","1.0","3.0","0.3245213740383129","0.0","0.0","1.0","1.0","3.0","0.3245213740383129","0.0","0.0"
"0","0.0","1.0","0.0","0.3903617681127467","0.0","0.0","0.0","1.0","0.0","0.3903617681127467","0.0","0.0","0.0","1.0","0.0","0.3903617681127467","5.0","748218.0","0.0","1.0","0.0","0.3903617681127467","10.0","307776.0","0.0","1.0","0.0","0.3903617681127467","7.0","439015.0"
"0","0.0","1.0","3.0","1.5144967382585572","0.0","0.0","0.0","1.0","3.0","1.5144967382585572","10.0","339874.0","0.0","1.0","3.0","1.5144967382585572","1.0","35131.0","0.0","1.0","3.0","1.5144967382585572","7.0","458694.0","0.0","1.0","3.0","1.5144967382585572","5.0","769443.0"
"0","0.0","1.0","1.0","0.6668817213089561","0.0","0.0","0.0","1.0","1.0","0.6668817213089561","0.0","0.0","0.0","1.0","1.0","0.6668817213089561","0.0","0.0","0.0","1.0","1.0","0.6668817213089561","0.0","0.0","0.0","1.0","1.0","0.6668817213089561","1.0","49757.0"
"0","0.0","1.0","1.0","0.03713685001362409","0.0","0.0","0.0","1.0","1.0","0.03713685001362409","0.0","0.0","0.0","1.0","1.0","0.03713685001362409","0.0","0.0","0.0","1.0","1.0","0.03713685001362409","0.0","0.0","0.0","1.0","1.0","0.03713685001362409","5.0","848393.0"
"0","0.0","1.0","1.0","0.5569923273121348","0.0","0.0","0.0","1.0","1.0","0.5569923273121348","1.0","2391.0","0.0","1.0","1.0","0.5569923273121348","3.0","4754210.0","0.0","1.0","1.0","0.5569923273121348","5.0","880560.0","0.0","1.0","1.0","0.5569923273121348","7.0","472624.0"
"0","0.0","1.0","0.0","0.926820223664565","0.0","0.0","0.0","1.0","0.0","0.926820223664565","0.0","0.0","0.0","1.0","0.0","0.926820223664565","3.0","4899804.0","0.0","1.0","0.0","0.926820223664565","7.0","485625.0","0.0","1.0","0.0","0.926820223664565","1.0","102313.0"
"0","0.0","1.0","0.0","0.2924765664150574","0.0","0.0","0.0","1.0","0.0","0.2924765664150574","0.0","0.0","0.0","1.0","0.0","0.2924765664150574","0.0","0.0","0.0","1.0","0.0","0.2924765664150574","0.0","0.0","0.0","1.0","0.0","0.2924765664150574","0.0","0.0"
"0","0.0","1.0","1.0","0.9870378627747289","0.0","0.0","0.0","1.0","1.0","0.9870378627747289","0.0","0.0","0.0","1.0","1.0","0.9870378627747289","0.0","0.0","0.0","1.0","1.0","0.9870378627747289","0.0","0.0","0.0","1.0","1.0","0.9870378627747289","1.0","102313.0"
"0","0.0","1.0","3.0","0.31550039716354045","0.0","0.0","0.0","1.0","3.0","0.31550039716354045","0.0","0.0","0.0","1.0","3.0","0.31550039716354045","0.0","0.0","0.0","1.0","3.0","0.31550039716354045","0.0","0.0","0.0","1.0","3.0","0.31550039716354045","0.0","0.0"
"0","0.0","1.0","0.0","0.3808809951357603","5.0","908673.0","0.0","1.0","0.0","0.3808809951357603","7.0","470.0","0.0","1.0","0.0","0.3808809951357603","1.0","8411.0","0.0","1.0","0.0","0.3808809951357603","1.0","121730.0","0.0","1.0","0.0","0.3808809951357603","7.0","491002.0"
"0","0.0","1.0","1.0","0.6873452382430791","0.0","0.0","0.0","1.0","1.0","0.6873452382430791","1.0","135594.0","0.0","1.0","1.0","0.6873452382430791","3.0","4933685.0","0.0","1.0","1.0","0.6873452382430791","7.0","499379.0","0.0","1.0","1.0","0.6873452382430791","10.0","397703.0"
"0","0.0","1.0","1.0","0.5794789562927237","0.0","0.0","0.0","1.0","1.0","0.5794789562927237","1.0","164705.0","0.0","1.0","1.0","0.5794789562927237","14.0","2104657.0","0.0","1.0","1.0","0.5794789562927237","7.0","542356.0","0.0","1.0","1.0","0.5794789562927237","5.0","973875.0"
"0","0.0","1.0","1.0","0.07389273362311669","0.0","0.0","0.0","1.0","1.0","0.07389273362311669","14.0","2167044.0","0.0","1.0","1.0","0.07389273362311669","5.0","111570.0","0.0","1.0","1.0","0.07389273362311669","5.0","1058414.0","0.0","1.0","1.0","0.07389273362311669","7.0","557381.0"
"0","1.0","1.0","1.0","0.08678291376498759","0.0","0.0","1.0","1.0","1.0","0.08678291376498759","3.0","5150576.0","1.0","1.0","1.0","0.08678291376498759","5.0","1197324.0","1.0","1.0","1.0","0.08678291376498759","10.0","473592.0","1.0","1.0","1.0","0.08678291376498759","7.0","566911.0"
"0","0.0","1.0","3.0","1.3438318982010913","0.0","0.0","0.0","1.0","3.0","1.3438318982010913","3.0","5184462.0","0.0","1.0","3.0","1.3438318982010913","7.0","5374.0","0.0","1.0","3.0","1.3438318982010913","5.0","1210950.0","0.0","1.0","3.0","1.3438318982010913","7.0","588412.0"
"0","1.0","1.0","0.0","2.121596508714053","10.0","483378.0","1.0","1.0","0.0","2.121596508714053","8.0","43306.0","1.0","1.0","0.0","2.121596508714053","5.0","1320263.0","1.0","1.0","0.0","2.121596508714053","7.0","625061.0","1.0","1.0","0.0","2.121596508714053","3.0","5266685.0"
"0","0.0","1.0","3.0","0.3006672659420538","0.0","0.0","0.0","1.0","3.0","0.3006672659420538","3.0","5347141.0","0.0","1.0","3.0","0.3006672659420538","1.0","189531.0","0.0","1.0","3.0","0.3006672659420538","5.0","1371066.0","0.0","1.0","3.0","0.3006672659420538","7.0","649238.0"
"0","0.0","1.0","1.0","0.06303181383560699","0.0","0.0","0.0","1.0","1.0","0.06303181383560699","0.0","0.0","0.0","1.0","1.0","0.06303181383560699","0.0","0.0","0.0","1.0","1.0","0.06303181383560699","3.0","5361625.0","0.0","1.0","1.0","0.06303181383560699","7.0","652945.0"
"0","0.0","1.0","0.0","0.07073400676072006","0.0","0.0","0.0","1.0","0.0","0.07073400676072006","0.0","0.0","0.0","1.0","0.0","0.07073400676072006","0.0","0.0","0.0","1.0","0.0","0.07073400676072006","0.0","0.0","0.0","1.0","0.0","0.07073400676072006","5.0","192188.0"
"0","0.0","1.0","0.0","0.22577220395266745","0.0","0.0","0.0","1.0","0.0","0.22577220395266745","0.0","0.0","0.0","1.0","0.0","0.22577220395266745","0.0","0.0","0.0","1.0","0.0","0.22577220395266745","0.0","0.0","0.0","1.0","0.0","0.22577220395266745","7.0","652945.0"
"0","1.0","1.0","1.0","0.20961629259790795","14.0","2216574.0","1.0","1.0","1.0","0.20961629259790795","3.0","5486973.0","1.0","1.0","1.0","0.20961629259790795","5.0","1516424.0","1.0","1.0","1.0","0.20961629259790795","7.0","675279.0","1.0","1.0","1.0","0.20961629259790795","5.0","196885.0"
"0","0.0","1.0","2.0","1.3351182837838311","3.0","5594794.0","0.0","1.0","2.0","1.3351182837838311","14.0","2261183.0","0.0","1.0","2.0","1.3351182837838311","1.0","3241.0","0.0","1.0","2.0","1.3351182837838311","7.0","709288.0","0.0","1.0","2.0","1.3351182837838311","5.0","1708972.0"
"0","0.0","1.0","0.0","1.7708891345922169","0.0","0.0","0.0","1.0","0.0","1.7708891345922169","3.0","5611975.0","0.0","1.0","0.0","1.7708891345922169","14.0","2295112.0","0.0","1.0","0.0","1.7708891345922169","7.0","720632.0","0.0","1.0","0.0","1.7708891345922169","5.0","1870507.0"
"0","0.0","1.0","0.0","0.30136791478065217","0.0","0.0","0.0","1.0","0.0","0.30136791478065217","1.0","22336.0","0.0","1.0","0.0","0.30136791478065217","3.0","5624122.0","0.0","1.0","0.0","0.30136791478065217","5.0","1993581.0","0.0","1.0","0.0","0.30136791478065217","7.0","727975.0"
"0","0.0","1.0","0.0","0.27713293001905015","0.0","0.0","0.0","1.0","0.0","0.27713293001905015","3.0","5812281.0","0.0","1.0","0.0","0.27713293001905015","5.0","2085398.0","0.0","1.0","0.0","0.27713293001905015","7.0","732574.0","0.0","1.0","0.0","0.27713293001905015","14.0","2383443.0"
"0","0.0","1.0","1.0","0.782369746713843","14.0","2511790.0","0.0","1.0","1.0","0.782369746713843","3.0","5934626.0","0.0","1.0","1.0","0.782369746713843","4.0","6557648.0","0.0","1.0","1.0","0.782369746713843","7.0","760588.0","0.0","1.0","1.0","0.782369746713843","5.0","2353831.0"
"0","0.0","1.0","0.0","0.24606323456040752","7.0","7706.0","0.0","1.0","0.0","0.24606323456040752","4.0","7414136.0","0.0","1.0","0.0","0.24606323456040752","5.0","2357526.0","0.0","1.0","0.0","0.24606323456040752","7.0","776992.0","0.0","1.0","0.0","0.24606323456040752","3.0","5945728.0"
"0","0.0","1.0","1.0","0.2555779321173846","3.0","643744.0","0.0","1.0","1.0","0.2555779321173846","8.0","71995.0","0.0","1.0","1.0","0.2555779321173846","8.0","4796.0","0.0","1.0","1.0","0.2555779321173846","7.0","838858.0","0.0","1.0","1.0","0.2555779321173846","5.0","2427117.0"
"0","0.0","1.0","0.0","1.1141618838376177","3.0","777091.0","0.0","1.0","0.0","1.1141618838376177","9.0","138385.0","0.0","1.0","0.0","1.1141618838376177","5.0","2690258.0","0.0","1.0","0.0","1.1141618838376177","7.0","888589.0","0.0","1.0","0.0","1.1141618838376177","3.0","6748900.0"
"0","0.0","1.0","1.0","1.0259926306549692","13.0","39288.0","0.0","1.0","1.0","1.0259926306549692","3.0","584100.0","0.0","1.0","1.0","1.0259926306549692","5.0","574755.0","0.0","1.0","1.0","1.0259926306549692","3.0","202755.0","0.0","1.0","1.0","1.0259926306549692","7.0","96124.0"
"0","0.0","1.0","1.0","1.1908623664369062","0.0","0.0","0.0","1.0","1.0","1.1908623664369062","0.0","0.0","0.0","1.0","1.0","1.1908623664369062","3.0","1247976.0","0.0","1.0","1.0","1.1908623664369062","7.0","114328.0","0.0","1.0","1.0","1.1908623664369062","5.0","822871.0"
"0","0.0","1.0","1.0","0.07794979124399484","0.0","0.0","0.0","1.0","1.0","0.07794979124399484","3.0","1585184.0","0.0","1.0","1.0","0.07794979124399484","5.0","866872.0","0.0","1.0","1.0","0.07794979124399484","7.0","2100.0","0.0","1.0","1.0","0.07794979124399484","7.0","140481.0"
"0","0.0","1.0","1.0","0.03851784884619608","0.0","0.0","0.0","1.0","1.0","0.03851784884619608","0.0","0.0","0.0","1.0","1.0","0.03851784884619608","0.0","0.0","0.0","1.0","1.0","0.03851784884619608","0.0","0.0","0.0","1.0","1.0","0.03851784884619608","0.0","0.0"
"0","0.0","1.0","1.0","0.05576022794204143","0.0","0.0","0.0","1.0","1.0","0.05576022794204143","0.0","0.0","0.0","1.0","1.0","0.05576022794204143","0.0","0.0","0.0","1.0","1.0","0.05576022794204143","0.0","0.0","0.0","1.0","1.0","0.05576022794204143","0.0","0.0"
"0","0.0","1.0","1.0","0.03378361879673858","0.0","0.0","0.0","1.0","1.0","0.03378361879673858","0.0","0.0","0.0","1.0","1.0","0.03378361879673858","0.0","0.0","0.0","1.0","1.0","0.03378361879673858","0.0","0.0","0.0","1.0","1.0","0.03378361879673858","0.0","0.0"
"0","0.0","1.0","1.0","0.04474615952749899","0.0","0.0","0.0","1.0","1.0","0.04474615952749899","0.0","0.0","0.0","1.0","1.0","0.04474615952749899","0.0","0.0","0.0","1.0","1.0","0.04474615952749899","0.0","0.0","0.0","1.0","1.0","0.04474615952749899","0.0","0.0"
"0","0.0","1.0","1.0","0.024638638783806295","0.0","0.0","0.0","1.0","1.0","0.024638638783806295","0.0","0.0","0.0","1.0","1.0","0.024638638783806295","0.0","0.0","0.0","1.0","1.0","0.024638638783806295","0.0","0.0","0.0","1.0","1.0","0.024638638783806295","0.0","0.0"
"0","0.0","1.0","1.0","0.019954328318777574","0.0","0.0","0.0","1.0","1.0","0.019954328318777574","0.0","0.0","0.0","1.0","1.0","0.019954328318777574","0.0","0.0","0.0","1.0","1.0","0.019954328318777574","0.0","0.0","0.0","1.0","1.0","0.019954328318777574","0.0","0.0"
"0","0.0","1.0","1.0","0.013310101638164587","0.0","0.0","0.0","1.0","1.0","0.013310101638164587","0.0","0.0","0.0","1.0","1.0","0.013310101638164587","0.0","0.0","0.0","1.0","1.0","0.013310101638164587","0.0","0.0","0.0","1.0","1.0","0.013310101638164587","0.0","0.0"
"0","0.0","1.0","0.0","0.026613630276809106","0.0","0.0","0.0","1.0","0.0","0.026613630276809106","0.0","0.0","0.0","1.0","0.0","0.026613630276809106","0.0","0.0","0.0","1.0","0.0","0.026613630276809106","0.0","0.0","0.0","1.0","0.0","0.026613630276809106","0.0","0.0"
"0","0.0","1.0","1.0","0.1893970897640458","5.0","1092563.0","0.0","1.0","1.0","0.1893970897640458","10.0","17691.0","0.0","1.0","1.0","0.1893970897640458","3.0","1915918.0","0.0","1.0","1.0","0.1893970897640458","14.0","32719.0","0.0","1.0","1.0","0.1893970897640458","7.0","259634.0"
"0","0.0","1.0","3.0","0.36057444089470364","3.0","526240.0","0.0","1.0","3.0","0.36057444089470364","3.0","2125388.0","0.0","1.0","3.0","0.36057444089470364","5.0","1261624.0","0.0","1.0","3.0","0.36057444089470364","7.0","304317.0","0.0","1.0","3.0","0.36057444089470364","8.0","188684.0"
"0","0.0","1.0","3.0","1.1675955361837833","8.0","430768.0","0.0","1.0","3.0","1.1675955361837833","5.0","1264073.0","0.0","1.0","3.0","1.1675955361837833","3.0","2399500.0","0.0","1.0","3.0","1.1675955361837833","7.0","314982.0","0.0","1.0","3.0","1.1675955361837833","4.0","470198.0"
"0","0.0","1.0","2.0","0.20311786281638916","0.0","0.0","0.0","1.0","2.0","0.20311786281638916","0.0","0.0","0.0","1.0","2.0","0.20311786281638916","0.0","0.0","0.0","1.0","2.0","0.20311786281638916","7.0","319490.0","0.0","1.0","2.0","0.20311786281638916","4.0","1499747.0"
"0","0.0","1.0","0.0","0.35965835802942514","0.0","0.0","0.0","1.0","0.0","0.35965835802942514","4.0","2481020.0","0.0","1.0","0.0","0.35965835802942514","3.0","2438390.0","0.0","1.0","0.0","0.35965835802942514","7.0","328273.0","0.0","1.0","0.0","0.35965835802942514","5.0","1334745.0"
"0","0.0","1.0","1.0","0.6278519390494214","9.0","93399.0","0.0","1.0","1.0","0.6278519390494214","8.0","562909.0","0.0","1.0","1.0","0.6278519390494214","14.0","549542.0","0.0","1.0","1.0","0.6278519390494214","7.0","394882.0","0.0","1.0","1.0","0.6278519390494214","5.0","1594969.0"
"0","0.0","1.0","0.0","0.09401749808041676","14.0","688703.0","0.0","1.0","0.0","0.09401749808041676","3.0","608808.0","0.0","1.0","0.0","0.09401749808041676","5.0","1700422.0","0.0","1.0","0.0","0.09401749808041676","7.0","471207.0","0.0","1.0","0.0","0.09401749808041676","3.0","3927301.0"
"0","0.0","1.0","3.0","0.37308781513948996","5.0","1705356.0","0.0","1.0","3.0","0.37308781513948996","4.0","1086.0","0.0","1.0","3.0","0.37308781513948996","4.0","807.0","0.0","1.0","3.0","0.37308781513948996","7.0","510838.0","0.0","1.0","3.0","0.37308781513948996","4.0","436751.0"
"0","0.0","1.0","1.0","0.15495810866036713","1.0","5065.0","0.0","1.0","1.0","0.15495810866036713","9.0","204321.0","0.0","1.0","1.0","0.15495810866036713","5.0","1786655.0","0.0","1.0","1.0","0.15495810866036713","7.0","524029.0","0.0","1.0","1.0","0.15495810866036713","3.0","4304731.0"
"0","0.0","1.0","3.0","0.3680767128982148","8.0","9767.0","0.0","1.0","3.0","0.3680767128982148","3.0","4866626.0","0.0","1.0","3.0","0.3680767128982148","5.0","1798825.0","0.0","1.0","3.0","0.3680767128982148","7.0","543941.0","0.0","1.0","3.0","0.3680767128982148","4.0","2481326.0"
"0","0.0","1.0","1.0","0.6928062214918956","0.0","0.0","0.0","1.0","1.0","0.6928062214918956","4.0","3473442.0","0.0","1.0","1.0","0.6928062214918956","3.0","5193914.0","0.0","1.0","1.0","0.6928062214918956","7.0","546498.0","0.0","1.0","1.0","0.6928062214918956","5.0","1802017.0"
"0","0.0","1.0","1.0","0.11375070700585263","3.0","633927.0","0.0","1.0","1.0","0.11375070700585263","3.0","5239296.0","0.0","1.0","1.0","0.11375070700585263","5.0","1978961.0","0.0","1.0","1.0","0.11375070700585263","7.0","570404.0","0.0","1.0","1.0","0.11375070700585263","14.0","890659.0"
"0","0.0","1.0","1.0","0.1344181084552796","14.0","1034258.0","0.0","1.0","1.0","0.1344181084552796","10.0","22149.0","0.0","1.0","1.0","0.1344181084552796","3.0","644126.0","0.0","1.0","1.0","0.1344181084552796","7.0","593313.0","0.0","1.0","1.0","0.1344181084552796","5.0","2307252.0"
"0","0.0","2.0","1.0","0.13663008571768434","3.0","5739098.0","0.0","2.0","1.0","0.13663008571768434","3.0","648575.0","0.0","2.0","1.0","0.13663008571768434","5.0","2662713.0","0.0","2.0","1.0","0.13663008571768434","7.0","601683.0","0.0","2.0","1.0","0.13663008571768434","4.0","3473442.0"
"0","0.0","1.0","1.0","0.39609294255442445","0.0","0.0","0.0","1.0","1.0","0.39609294255442445","0.0","0.0","0.0","1.0","1.0","0.39609294255442445","4.0","4394525.0","0.0","1.0","1.0","0.39609294255442445","5.0","2728414.0","0.0","1.0","1.0","0.39609294255442445","7.0","605861.0"
"0","0.0","1.0","0.0","2.573340524945043","0.0","0.0","0.0","1.0","0.0","2.573340524945043","10.0","39562.0","0.0","1.0","0.0","2.573340524945043","5.0","2806894.0","0.0","1.0","0.0","2.573340524945043","7.0","610073.0","0.0","1.0","0.0","2.573340524945043","3.0","5743165.0"
"0","0.0","1.0","0.0","0.3728896461994448","0.0","0.0","0.0","1.0","0.0","0.3728896461994448","14.0","1183316.0","0.0","1.0","0.0","0.3728896461994448","7.0","612383.0","0.0","1.0","0.0","0.3728896461994448","5.0","134147.0","0.0","1.0","0.0","0.3728896461994448","5.0","2822268.0"
"0","0.0","1.0","0.0","0.309877887574527","0.0","0.0","0.0","1.0","0.0","0.309877887574527","3.0","5843605.0","0.0","1.0","0.0","0.309877887574527","5.0","159254.0","0.0","1.0","0.0","0.309877887574527","5.0","3123430.0","0.0","1.0","0.0","0.309877887574527","7.0","622460.0"
"0","0.0","1.0","1.0","0.13556650624330804","0.0","0.0","0.0","1.0","1.0","0.13556650624330804","3.0","5872771.0","0.0","1.0","1.0","0.13556650624330804","5.0","3124340.0","0.0","1.0","1.0","0.13556650624330804","7.0","631944.0","0.0","1.0","1.0","0.13556650624330804","5.0","168835.0"
"0","0.0","1.0","0.0","0.38621735052613465","0.0","0.0","0.0","1.0","0.0","0.38621735052613465","0.0","0.0","0.0","1.0","0.0","0.38621735052613465","0.0","0.0","0.0","1.0","0.0","0.38621735052613465","0.0","0.0","0.0","1.0","0.0","0.38621735052613465","0.0","0.0"
"0","0.0","1.0","1.0","0.01260087115576341","0.0","0.0","0.0","1.0","1.0","0.01260087115576341","5.0","186857.0","0.0","1.0","1.0","0.01260087115576341","1.0","222549.0","0.0","1.0","1.0","0.01260087115576341","7.0","643008.0","0.0","1.0","1.0","0.01260087115576341","5.0","3175854.0"
"0","0.0","1.0","1.0","0.049538473251778625","1.0","10734.0","0.0","1.0","1.0","0.049538473251778625","1.0","225385.0","0.0","1.0","1.0","0.049538473251778625","5.0","3271307.0","0.0","1.0","1.0","0.049538473251778625","14.0","1194711.0","0.0","1.0","1.0","0.049538473251778625","7.0","658700.0"
"0","0.0","1.0","0.0","0.014647980163754725","0.0","0.0","0.0","1.0","0.0","0.014647980163754725","0.0","0.0","0.0","1.0","0.0","0.014647980163754725","14.0","1263911.0","0.0","1.0","0.0","0.014647980163754725","7.0","665738.0","0.0","1.0","0.0","0.014647980163754725","5.0","3338819.0"
"0","0.0","1.0","2.0","0.2600598432193439","0.0","0.0","0.0","1.0","2.0","0.2600598432193439","0.0","0.0","0.0","1.0","2.0","0.2600598432193439","5.0","3368274.0","0.0","1.0","2.0","0.2600598432193439","7.0","680284.0","0.0","1.0","2.0","0.2600598432193439","3.0","6000350.0"
"0","0.0","1.0","1.0","0.44316039405432595","3.0","752903.0","0.0","1.0","1.0","0.44316039405432595","9.0","272313.0","0.0","1.0","1.0","0.44316039405432595","5.0","3604934.0","0.0","1.0","1.0","0.44316039405432595","7.0","717353.0","0.0","1.0","1.0","0.44316039405432595","3.0","6093147.0"
